 TITLE     = "Surface grid for WingStructure."
 VARIABLES = X,Y,Z
 ZONE    T = "Grid",I =            201,J =         29
     -2.94452     0.01737    14.70678
     -2.96183     0.01812    14.70678
     -2.98001     0.01870    14.70678
     -2.99910     0.01911    14.70678
     -3.01914     0.01932    14.70678
     -3.04011     0.01927    14.70678
     -3.06208     0.01891    14.70678
     -3.08503     0.01826    14.70678
     -3.10901     0.01719    14.70678
     -3.13401     0.01573    14.70678
     -3.16005     0.01381    14.70678
     -3.18714     0.01138    14.70678
     -3.21528     0.00845    14.70678
     -3.24446     0.00496    14.70678
     -3.27470     0.00099    14.70678
     -3.30595    -0.00349    14.70678
     -3.33821    -0.00846    14.70678
     -3.37147    -0.01380    14.70678
     -3.40564    -0.01944    14.70678
     -3.44073    -0.02529    14.70678
     -3.47669    -0.03127    14.70678
     -3.51344    -0.03723    14.70678
     -3.55094    -0.04301    14.70678
     -3.58913    -0.04855    14.70678
     -3.62796    -0.05371    14.70678
     -3.66729    -0.05838    14.70678
     -3.70711    -0.06247    14.70678
     -3.74732    -0.06595    14.70678
     -3.78784    -0.06875    14.70678
     -3.82857    -0.07089    14.70678
     -3.86944    -0.07232    14.70678
     -3.91038    -0.07313    14.70678
     -3.94692    -0.07333    14.70678
     -3.98339    -0.07307    14.70678
     -4.01974    -0.07240    14.70678
     -4.05601    -0.07136    14.70678
     -4.09210    -0.06995    14.70678
     -4.12798    -0.06823    14.70678
     -4.16365    -0.06625    14.70678
     -4.19904    -0.06399    14.70678
     -4.23417    -0.06154    14.70678
     -4.26894    -0.05888    14.70678
     -4.30336    -0.05602    14.70678
     -4.33737    -0.05302    14.70678
     -4.37095    -0.04988    14.70678
     -4.40409    -0.04662    14.70678
     -4.43673    -0.04324    14.70678
     -4.46884    -0.03978    14.70678
     -4.50038    -0.03622    14.70678
     -4.53134    -0.03261    14.70678
     -4.56169    -0.02892    14.70678
     -4.59138    -0.02518    14.70678
     -4.62040    -0.02140    14.70678
     -4.64873    -0.01761    14.70678
     -4.67632    -0.01375    14.70678
     -4.70313    -0.00987    14.70678
     -4.72917    -0.00598    14.70678
     -4.75439    -0.00206    14.70678
     -4.77880     0.00187    14.70678
     -4.80233     0.00580    14.70678
     -4.82497     0.00976    14.70678
     -4.84670     0.01370    14.70678
     -4.86751     0.01766    14.70678
     -4.88736     0.02163    14.70678
     -4.90625     0.02561    14.70678
     -4.92415     0.02962    14.70678
     -4.94104     0.03367    14.70678
     -4.95691     0.03779    14.70678
     -4.97175     0.04198    14.70678
     -4.98551     0.04630    14.70678
     -4.99820     0.05077    14.70678
     -5.00980     0.05545    14.70678
     -5.02031     0.06036    14.70678
     -5.02968     0.06555    14.70678
     -5.03795     0.07107    14.70678
     -5.04505     0.07697    14.70678
     -5.05103     0.08326    14.70678
     -5.05588     0.08968    14.70678
     -5.05957     0.09595    14.70678
     -5.06215     0.10180    14.70678
     -5.06361     0.10719    14.70678
     -5.06395     0.11219    14.70678
     -5.06314     0.11687    14.70678
     -5.06120     0.12135    14.70678
     -5.05813     0.12576    14.70678
     -5.05391     0.13021    14.70678
     -5.04853     0.13462    14.70678
     -5.04204     0.13900    14.70678
     -5.03444     0.14326    14.70678
     -5.02571     0.14746    14.70678
     -5.01588     0.15154    14.70678
     -5.00494     0.15554    14.70678
     -4.99292     0.15947    14.70678
     -4.97983     0.16330    14.70678
     -4.96567     0.16705    14.70678
     -4.95045     0.17073    14.70678
     -4.93421     0.17431    14.70678
     -4.91695     0.17785    14.70678
     -4.89869     0.18126    14.70678
     -4.87944     0.18463    14.70678
     -4.85924     0.18788    14.70678
     -4.83809     0.19104    14.70678
     -4.81602     0.19411    14.70678
     -4.79304     0.19708    14.70678
     -4.76918     0.19995    14.70678
     -4.74445     0.20270    14.70678
     -4.71891     0.20532    14.70678
     -4.69256     0.20783    14.70678
     -4.66545     0.21021    14.70678
     -4.63756     0.21246    14.70678
     -4.60895     0.21458    14.70678
     -4.57965     0.21653    14.70678
     -4.54968     0.21835    14.70678
     -4.51907     0.22000    14.70678
     -4.48787     0.22151    14.70678
     -4.45609     0.22283    14.70678
     -4.42376     0.22398    14.70678
     -4.39090     0.22494    14.70678
     -4.35757     0.22574    14.70678
     -4.32380     0.22633    14.70678
     -4.28963     0.22672    14.70678
     -4.25507     0.22693    14.70678
     -4.22017     0.22691    14.70678
     -4.18493     0.22668    14.70678
     -4.14945     0.22626    14.70678
     -4.11372     0.22560    14.70678
     -4.07779     0.22471    14.70678
     -4.04169     0.22359    14.70678
     -4.00544     0.22222    14.70678
     -3.96913     0.22065    14.70678
     -3.93273     0.21881    14.70678
     -3.89631     0.21674    14.70678
     -3.85554     0.21411    14.70678
     -3.81487     0.21118    14.70678
     -3.77441     0.20794    14.70678
     -3.73420     0.20436    14.70678
     -3.69435     0.20047    14.70678
     -3.65493     0.19628    14.70678
     -3.61604     0.19178    14.70678
     -3.57770     0.18699    14.70678
     -3.54002     0.18191    14.70678
     -3.50306     0.17655    14.70678
     -3.46687     0.17096    14.70678
     -3.43148     0.16515    14.70678
     -3.39697     0.15913    14.70678
     -3.36337     0.15294    14.70678
     -3.33068     0.14663    14.70678
     -3.29898     0.14021    14.70678
     -3.26825     0.13372    14.70678
     -3.23853     0.12723    14.70678
     -3.20982     0.12074    14.70678
     -3.18214     0.11431    14.70678
     -3.15548     0.10794    14.70678
     -3.12983     0.10170    14.70678
     -3.10520     0.09560    14.70678
     -3.08157     0.08968    14.70678
     -3.05892     0.08391    14.70678
     -3.03724     0.07837    14.70678
     -3.01653     0.07302    14.70678
     -2.99674     0.06787    14.70678
     -2.97786     0.06293    14.70678
     -2.95989     0.05822    14.70678
     -2.94276     0.05372    14.70678
     -2.92646     0.04941    14.70678
     -2.91096     0.04531    14.70678
     -2.89627     0.04139    14.70678
     -2.88232     0.03769    14.70678
     -2.86907     0.03414    14.70678
     -2.85654     0.03079    14.70678
     -2.84465     0.02759    14.70678
     -2.83341     0.02453    14.70678
     -2.82278     0.02164    14.70678
     -2.81273     0.01890    14.70678
     -2.80323     0.01630    14.70678
     -2.79429     0.01379    14.70678
     -2.78582     0.01145    14.70678
     -2.77784     0.00920    14.70678
     -2.77029     0.00707    14.70678
     -2.76320     0.00505    14.70678
     -2.75651     0.00312    14.70678
     -2.75023     0.00131    14.70678
     -2.74429    -0.00045    14.70678
     -3.10078    -0.00054    15.34621
     -3.10642     0.00011    15.34621
     -3.11238     0.00080    15.34621
     -3.11874     0.00153    15.34621
     -3.12546     0.00230    15.34621
     -3.13262     0.00309    15.34621
     -3.14020     0.00394    15.34621
     -3.14823     0.00482    15.34621
     -3.15672     0.00574    15.34621
     -3.16574     0.00668    15.34621
     -3.17527     0.00766    15.34621
     -3.18536     0.00866    15.34621
     -3.19603     0.00968    15.34621
     -3.20732     0.01070    15.34621
     -3.21922     0.01174    15.34621
     -3.23180     0.01276    15.34621
     -3.24505     0.01374    15.34621
     -3.25902     0.01466    15.34621
     -3.27375     0.01556    15.34621
     -3.28925     0.01635    15.34621
     -3.30554     0.01706    15.34621
     -3.32265     0.01762    15.34621
     -3.34062     0.01802    15.34621
     -3.35947     0.01823    15.34621
     -3.37922     0.01819    15.34621
     -3.39989     0.01787    15.34621
     -3.42150     0.01727    15.34621
     -3.44407     0.01628    15.34621
     -3.46760     0.01492    15.34621
     -3.49211     0.01313    15.34621
     -3.51761     0.01086    15.34621
     -3.54410     0.00812    15.34621
     -3.57157     0.00485    15.34621
     -3.60003     0.00113    15.34621
     -3.62946    -0.00307    15.34621
     -3.65983    -0.00773    15.34621
     -3.69113    -0.01273    15.34621
     -3.72330    -0.01802    15.34621
     -3.75633    -0.02351    15.34621
     -3.79018    -0.02911    15.34621
     -3.82477    -0.03470    15.34621
     -3.86008    -0.04012    15.34621
     -3.89603    -0.04531    15.34621
     -3.93258    -0.05014    15.34621
     -3.96961    -0.05452    15.34621
     -4.00709    -0.05834    15.34621
     -4.04494    -0.06160    15.34621
     -4.08308    -0.06421    15.34621
     -4.12141    -0.06620    15.34621
     -4.15989    -0.06752    15.34621
     -4.19842    -0.06825    15.34621
     -4.23281    -0.06842    15.34621
     -4.26714    -0.06816    15.34621
     -4.30136    -0.06750    15.34621
     -4.33550    -0.06650    15.34621
     -4.36946    -0.06516    15.34621
     -4.40324    -0.06352    15.34621
     -4.43681    -0.06163    15.34621
     -4.47012    -0.05948    15.34621
     -4.50319    -0.05716    15.34621
     -4.53592    -0.05463    15.34621
     -4.56831    -0.05192    15.34621
     -4.60032    -0.04907    15.34621
     -4.63193    -0.04610    15.34621
     -4.66312    -0.04301    15.34621
     -4.69384    -0.03981    15.34621
     -4.72406    -0.03653    15.34621
     -4.75374    -0.03317    15.34621
     -4.78288    -0.02974    15.34621
     -4.81145    -0.02626    15.34621
     -4.83940    -0.02272    15.34621
     -4.86671    -0.01914    15.34621
     -4.89337    -0.01555    15.34621
     -4.91934    -0.01191    15.34621
     -4.94457    -0.00824    15.34621
     -4.96908    -0.00456    15.34621
     -4.99282    -0.00086    15.34621
     -5.01579     0.00286    15.34621
     -5.03793     0.00657    15.34621
     -5.05924     0.01031    15.34621
     -5.07969     0.01403    15.34621
     -5.09927     0.01778    15.34621
     -5.11795     0.02152    15.34621
     -5.13574     0.02528    15.34621
     -5.15258     0.02906    15.34621
     -5.16848     0.03289    15.34621
     -5.18341     0.03677    15.34621
     -5.19738     0.04072    15.34621
     -5.21033     0.04480    15.34621
     -5.22227     0.04902    15.34621
     -5.23319     0.05343    15.34621
     -5.24307     0.05805    15.34621
     -5.25189     0.06295    15.34621
     -5.25967     0.06815    15.34621
     -5.26636     0.07371    15.34621
     -5.27198     0.07963    15.34621
     -5.27654     0.08568    15.34621
     -5.28001     0.09158    15.34621
     -5.28243     0.09708    15.34621
     -5.28380     0.10216    15.34621
     -5.28412     0.10686    15.34621
     -5.28335     0.11127    15.34621
     -5.28153     0.11549    15.34621
     -5.27863     0.11964    15.34621
     -5.27466     0.12382    15.34621
     -5.26960     0.12797    15.34621
     -5.26349     0.13209    15.34621
     -5.25633     0.13609    15.34621
     -5.24810     0.14004    15.34621
     -5.23885     0.14388    15.34621
     -5.22856     0.14764    15.34621
     -5.21724     0.15133    15.34621
     -5.20491     0.15492    15.34621
     -5.19158     0.15845    15.34621
     -5.17725     0.16190    15.34621
     -5.16197     0.16526    15.34621
     -5.14572     0.16858    15.34621
     -5.12853     0.17178    15.34621
     -5.11041     0.17494    15.34621
     -5.09139     0.17799    15.34621
     -5.07148     0.18095    15.34621
     -5.05070     0.18382    15.34621
     -5.02907     0.18661    15.34621
     -5.00662     0.18929    15.34621
     -4.98334     0.19187    15.34621
     -4.95929     0.19432    15.34621
     -4.93449     0.19666    15.34621
     -4.90897     0.19889    15.34621
     -4.88271     0.20099    15.34621
     -4.85578     0.20297    15.34621
     -4.82821     0.20479    15.34621
     -4.80000     0.20649    15.34621
     -4.77119     0.20802    15.34621
     -4.74181     0.20942    15.34621
     -4.71190     0.21064    15.34621
     -4.68147     0.21171    15.34621
     -4.65054     0.21259    15.34621
     -4.61917     0.21333    15.34621
     -4.58738     0.21386    15.34621
     -4.55521     0.21421    15.34621
     -4.52268     0.21438    15.34621
     -4.48983     0.21434    15.34621
     -4.45667     0.21411    15.34621
     -4.42327     0.21369    15.34621
     -4.38964     0.21304    15.34621
     -4.35582     0.21219    15.34621
     -4.32184     0.21111    15.34621
     -4.28772     0.20980    15.34621
     -4.25354     0.20830    15.34621
     -4.21929     0.20655    15.34621
     -4.18500     0.20458    15.34621
     -4.14663     0.20208    15.34621
     -4.10835     0.19930    15.34621
     -4.07027     0.19622    15.34621
     -4.03242     0.19282    15.34621
     -3.99491     0.18914    15.34621
     -3.95782     0.18517    15.34621
     -3.92121     0.18092    15.34621
     -3.88513     0.17639    15.34621
     -3.84967     0.17158    15.34621
     -3.81487     0.16652    15.34621
     -3.78082     0.16123    15.34621
     -3.74751     0.15574    15.34621
     -3.71503     0.15005    15.34621
     -3.68341     0.14421    15.34621
     -3.65264     0.13825    15.34621
     -3.62281     0.13219    15.34621
     -3.59389     0.12606    15.34621
     -3.56591     0.11993    15.34621
     -3.53890     0.11381    15.34621
     -3.51285     0.10774    15.34621
     -3.48776     0.10173    15.34621
     -3.46362     0.09584    15.34621
     -3.44044     0.09008    15.34621
     -3.41820     0.08450    15.34621
     -3.39688     0.07905    15.34621
     -3.37648     0.07382    15.34621
     -3.35699     0.06877    15.34621
     -3.33836     0.06392    15.34621
     -3.32060     0.05926    15.34621
     -3.30368     0.05481    15.34621
     -3.28756     0.05056    15.34621
     -3.27222     0.04650    15.34621
     -3.25764     0.04263    15.34621
     -3.24382     0.03893    15.34621
     -3.23068     0.03544    15.34621
     -3.21822     0.03209    15.34621
     -3.20642     0.02893    15.34621
     -3.19523     0.02591    15.34621
     -3.18465     0.02302    15.34621
     -3.17465     0.02030    15.34621
     -3.16519     0.01771    15.34621
     -3.15625     0.01526    15.34621
     -3.14783     0.01289    15.34621
     -3.13987     0.01069    15.34621
     -3.13235     0.00857    15.34621
     -3.12525     0.00655    15.34621
     -3.11858     0.00465    15.34621
     -3.11228     0.00283    15.34621
     -3.10637     0.00112    15.34621
     -3.10078    -0.00054    15.34621
     -3.45695    -0.00055    15.98563
     -3.46224     0.00004    15.98563
     -3.46783     0.00067    15.98563
     -3.47379     0.00134    15.98563
     -3.48010     0.00204    15.98563
     -3.48682     0.00277    15.98563
     -3.49392     0.00355    15.98563
     -3.50146     0.00435    15.98563
     -3.50942     0.00520    15.98563
     -3.51787     0.00606    15.98563
     -3.52682     0.00695    15.98563
     -3.53627     0.00786    15.98563
     -3.54628     0.00880    15.98563
     -3.55687     0.00973    15.98563
     -3.56803     0.01068    15.98563
     -3.57982     0.01160    15.98563
     -3.59226     0.01249    15.98563
     -3.60535     0.01332    15.98563
     -3.61916     0.01413    15.98563
     -3.63370     0.01483    15.98563
     -3.64897     0.01546    15.98563
     -3.66502     0.01594    15.98563
     -3.68187     0.01628    15.98563
     -3.69955     0.01642    15.98563
     -3.71806     0.01634    15.98563
     -3.73744     0.01599    15.98563
     -3.75770     0.01538    15.98563
     -3.77886     0.01440    15.98563
     -3.80092     0.01307    15.98563
     -3.82390     0.01133    15.98563
     -3.84780     0.00914    15.98563
     -3.87263     0.00650    15.98563
     -3.89838     0.00337    15.98563
     -3.92505    -0.00018    15.98563
     -3.95263    -0.00419    15.98563
     -3.98109    -0.00863    15.98563
     -4.01043    -0.01340    15.98563
     -4.04058    -0.01843    15.98563
     -4.07154    -0.02366    15.98563
     -4.10326    -0.02899    15.98563
     -4.13568    -0.03431    15.98563
     -4.16877    -0.03948    15.98563
     -4.20247    -0.04443    15.98563
     -4.23672    -0.04905    15.98563
     -4.27143    -0.05324    15.98563
     -4.30656    -0.05691    15.98563
     -4.34204    -0.06006    15.98563
     -4.37780    -0.06260    15.98563
     -4.41373    -0.06455    15.98563
     -4.44980    -0.06589    15.98563
     -4.48593    -0.06667    15.98563
     -4.51818    -0.06691    15.98563
     -4.55036    -0.06674    15.98563
     -4.58245    -0.06621    15.98563
     -4.61446    -0.06535    15.98563
     -4.64631    -0.06417    15.98563
     -4.67798    -0.06271    15.98563
     -4.70946    -0.06102    15.98563
     -4.74070    -0.05909    15.98563
     -4.77171    -0.05699    15.98563
     -4.80240    -0.05470    15.98563
     -4.83277    -0.05223    15.98563
     -4.86279    -0.04964    15.98563
     -4.89243    -0.04693    15.98563
     -4.92168    -0.04411    15.98563
     -4.95050    -0.04118    15.98563
     -4.97884    -0.03818    15.98563
     -5.00668    -0.03510    15.98563
     -5.03401    -0.03195    15.98563
     -5.06080    -0.02875    15.98563
     -5.08701    -0.02550    15.98563
     -5.11263    -0.02221    15.98563
     -5.13763    -0.01891    15.98563
     -5.16199    -0.01556    15.98563
     -5.18566    -0.01218    15.98563
     -5.20864    -0.00879    15.98563
     -5.23091    -0.00537    15.98563
     -5.25246    -0.00195    15.98563
     -5.27323     0.00149    15.98563
     -5.29321     0.00494    15.98563
     -5.31240     0.00838    15.98563
     -5.33077     0.01184    15.98563
     -5.34829     0.01531    15.98563
     -5.36497     0.01879    15.98563
     -5.38077     0.02230    15.98563
     -5.39569     0.02585    15.98563
     -5.40970     0.02946    15.98563
     -5.42280     0.03312    15.98563
     -5.43496     0.03691    15.98563
     -5.44616     0.04084    15.98563
     -5.45641     0.04495    15.98563
     -5.46569     0.04926    15.98563
     -5.47397     0.05383    15.98563
     -5.48128     0.05869    15.98563
     -5.48756     0.06388    15.98563
     -5.49284     0.06942    15.98563
     -5.49713     0.07508    15.98563
     -5.50040     0.08061    15.98563
     -5.50269     0.08576    15.98563
     -5.50398     0.09052    15.98563
     -5.50429     0.09493    15.98563
     -5.50358     0.09906    15.98563
     -5.50188     0.10302    15.98563
     -5.49918     0.10692    15.98563
     -5.49546     0.11085    15.98563
     -5.49073     0.11475    15.98563
     -5.48501     0.11863    15.98563
     -5.47830     0.12240    15.98563
     -5.47060     0.12612    15.98563
     -5.46194     0.12974    15.98563
     -5.45229     0.13329    15.98563
     -5.44169     0.13678    15.98563
     -5.43014     0.14018    15.98563
     -5.41765     0.14352    15.98563
     -5.40423     0.14679    15.98563
     -5.38990     0.14998    15.98563
     -5.37467     0.15312    15.98563
     -5.35857     0.15617    15.98563
     -5.34158     0.15917    15.98563
     -5.32376     0.16208    15.98563
     -5.30510     0.16490    15.98563
     -5.28562     0.16764    15.98563
     -5.26535     0.17031    15.98563
     -5.24430     0.17288    15.98563
     -5.22248     0.17535    15.98563
     -5.19994     0.17770    15.98563
     -5.17669     0.17996    15.98563
     -5.15277     0.18211    15.98563
     -5.12816     0.18414    15.98563
     -5.10292     0.18606    15.98563
     -5.07706     0.18783    15.98563
     -5.05062     0.18949    15.98563
     -5.02361     0.19100    15.98563
     -4.99607     0.19238    15.98563
     -4.96803     0.19360    15.98563
     -4.93950     0.19467    15.98563
     -4.91051     0.19558    15.98563
     -4.88109     0.19634    15.98563
     -4.85129     0.19692    15.98563
     -4.82113     0.19732    15.98563
     -4.79063     0.19756    15.98563
     -4.75983     0.19760    15.98563
     -4.72873     0.19746    15.98563
     -4.69742     0.19715    15.98563
     -4.66588     0.19662    15.98563
     -4.63418     0.19590    15.98563
     -4.60232     0.19497    15.98563
     -4.57032     0.19383    15.98563
     -4.53827     0.19250    15.98563
     -4.50615     0.19094    15.98563
     -4.47400     0.18917    15.98563
     -4.43801     0.18692    15.98563
     -4.40212     0.18440    15.98563
     -4.36641     0.18161    15.98563
     -4.33091     0.17852    15.98563
     -4.29574     0.17515    15.98563
     -4.26095     0.17152    15.98563
     -4.22662     0.16762    15.98563
     -4.19277     0.16346    15.98563
     -4.15951     0.15903    15.98563
     -4.12688     0.15437    15.98563
     -4.09494     0.14950    15.98563
     -4.06370     0.14443    15.98563
     -4.03323     0.13917    15.98563
     -4.00357     0.13377    15.98563
     -3.97471     0.12825    15.98563
     -3.94672     0.12264    15.98563
     -3.91959     0.11696    15.98563
     -3.89335     0.11129    15.98563
     -3.86800     0.10561    15.98563
     -3.84356     0.09998    15.98563
     -3.82002     0.09441    15.98563
     -3.79738     0.08894    15.98563
     -3.77563     0.08360    15.98563
     -3.75476     0.07842    15.98563
     -3.73477     0.07336    15.98563
     -3.71562     0.06851    15.98563
     -3.69734     0.06382    15.98563
     -3.67986     0.05931    15.98563
     -3.66320     0.05498    15.98563
     -3.64732     0.05086    15.98563
     -3.63220     0.04691    15.98563
     -3.61781     0.04314    15.98563
     -3.60413     0.03955    15.98563
     -3.59116     0.03611    15.98563
     -3.57883     0.03287    15.98563
     -3.56714     0.02976    15.98563
     -3.55607     0.02682    15.98563
     -3.54558     0.02401    15.98563
     -3.53565     0.02134    15.98563
     -3.52626     0.01881    15.98563
     -3.51739     0.01640    15.98563
     -3.50900     0.01412    15.98563
     -3.50110     0.01193    15.98563
     -3.49363     0.00988    15.98563
     -3.48658     0.00791    15.98563
     -3.47991     0.00604    15.98563
     -3.47366     0.00427    15.98563
     -3.46775     0.00258    15.98563
     -3.46220     0.00098    15.98563
     -3.45695    -0.00055    15.98563
     -3.81299    -0.00055    16.62506
     -3.81792    -0.00002    16.62506
     -3.82315     0.00054    16.62506
     -3.82871     0.00114    16.62506
     -3.83460     0.00177    16.62506
     -3.84088     0.00242    16.62506
     -3.84751     0.00311    16.62506
     -3.85455     0.00383    16.62506
     -3.86198     0.00458    16.62506
     -3.86988     0.00535    16.62506
     -3.87823     0.00614    16.62506
     -3.88706     0.00695    16.62506
     -3.89641     0.00778    16.62506
     -3.90630     0.00860    16.62506
     -3.91672     0.00944    16.62506
     -3.92773     0.01024    16.62506
     -3.93934     0.01102    16.62506
     -3.95157     0.01174    16.62506
     -3.96446     0.01243    16.62506
     -3.97803     0.01302    16.62506
     -3.99230     0.01354    16.62506
     -4.00727     0.01392    16.62506
     -4.02300     0.01415    16.62506
     -4.03951     0.01421    16.62506
     -4.05678     0.01405    16.62506
     -4.07488     0.01364    16.62506
     -4.09379     0.01298    16.62506
     -4.11353     0.01196    16.62506
     -4.13411     0.01062    16.62506
     -4.15556     0.00890    16.62506
     -4.17786     0.00675    16.62506
     -4.20102     0.00417    16.62506
     -4.22504     0.00114    16.62506
     -4.24993    -0.00230    16.62506
     -4.27565    -0.00616    16.62506
     -4.30220    -0.01043    16.62506
     -4.32956    -0.01502    16.62506
     -4.35768    -0.01985    16.62506
     -4.38656    -0.02487    16.62506
     -4.41614    -0.02999    16.62506
     -4.44638    -0.03510    16.62506
     -4.47724    -0.04007    16.62506
     -4.50868    -0.04484    16.62506
     -4.54063    -0.04931    16.62506
     -4.57301    -0.05337    16.62506
     -4.60578    -0.05696    16.62506
     -4.63889    -0.06006    16.62506
     -4.67225    -0.06258    16.62506
     -4.70579    -0.06457    16.62506
     -4.73945    -0.06598    16.62506
     -4.77317    -0.06686    16.62506
     -4.80327    -0.06723    16.62506
     -4.83331    -0.06722    16.62506
     -4.86326    -0.06687    16.62506
     -4.89315    -0.06621    16.62506
     -4.92288    -0.06525    16.62506
     -4.95245    -0.06404    16.62506
     -4.98184    -0.06260    16.62506
     -5.01101    -0.06094    16.62506
     -5.03996    -0.05911    16.62506
     -5.06862    -0.05711    16.62506
     -5.09699    -0.05495    16.62506
     -5.12502    -0.05266    16.62506
     -5.15270    -0.05026    16.62506
     -5.18002    -0.04776    16.62506
     -5.20693    -0.04516    16.62506
     -5.23339    -0.04248    16.62506
     -5.25940    -0.03973    16.62506
     -5.28492    -0.03692    16.62506
     -5.30994    -0.03405    16.62506
     -5.33442    -0.03113    16.62506
     -5.35835    -0.02818    16.62506
     -5.38170    -0.02521    16.62506
     -5.40446    -0.02219    16.62506
     -5.42656    -0.01914    16.62506
     -5.44803    -0.01608    16.62506
     -5.46883    -0.01298    16.62506
     -5.48896    -0.00988    16.62506
     -5.50836    -0.00677    16.62506
     -5.52703    -0.00364    16.62506
     -5.54496    -0.00051    16.62506
     -5.56212     0.00264    16.62506
     -5.57849     0.00579    16.62506
     -5.59408     0.00897    16.62506
     -5.60884     0.01217    16.62506
     -5.62278     0.01542    16.62506
     -5.63587     0.01872    16.62506
     -5.64812     0.02209    16.62506
     -5.65948     0.02557    16.62506
     -5.66996     0.02919    16.62506
     -5.67955     0.03298    16.62506
     -5.68823     0.03696    16.62506
     -5.69598     0.04119    16.62506
     -5.70282     0.04569    16.62506
     -5.70870     0.05051    16.62506
     -5.71366     0.05566    16.62506
     -5.71769     0.06092    16.62506
     -5.72077     0.06607    16.62506
     -5.72292     0.07087    16.62506
     -5.72415     0.07530    16.62506
     -5.72446     0.07942    16.62506
     -5.72382     0.08328    16.62506
     -5.72225     0.08698    16.62506
     -5.71974     0.09063    16.62506
     -5.71629     0.09432    16.62506
     -5.71189     0.09798    16.62506
     -5.70657     0.10163    16.62506
     -5.70033     0.10517    16.62506
     -5.69315     0.10869    16.62506
     -5.68508     0.11210    16.62506
     -5.67610     0.11546    16.62506
     -5.66621     0.11876    16.62506
     -5.65545     0.12199    16.62506
     -5.64381     0.12516    16.62506
     -5.63129     0.12827    16.62506
     -5.61793     0.13131    16.62506
     -5.60373     0.13432    16.62506
     -5.58871     0.13723    16.62506
     -5.57287     0.14011    16.62506
     -5.55625     0.14290    16.62506
     -5.53885     0.14562    16.62506
     -5.52068     0.14827    16.62506
     -5.50177     0.15085    16.62506
     -5.48213     0.15334    16.62506
     -5.46177     0.15574    16.62506
     -5.44075     0.15804    16.62506
     -5.41905     0.16025    16.62506
     -5.39674     0.16237    16.62506
     -5.37377     0.16437    16.62506
     -5.35021     0.16628    16.62506
     -5.32609     0.16805    16.62506
     -5.30141     0.16971    16.62506
     -5.27621     0.17124    16.62506
     -5.25051     0.17266    16.62506
     -5.22434     0.17392    16.62506
     -5.19771     0.17504    16.62506
     -5.17066     0.17602    16.62506
     -5.14320     0.17686    16.62506
     -5.11539     0.17754    16.62506
     -5.08724     0.17804    16.62506
     -5.05877     0.17840    16.62506
     -5.03002     0.17858    16.62506
     -5.00099     0.17859    16.62506
     -4.97176     0.17844    16.62506
     -4.94232     0.17809    16.62506
     -4.91272     0.17756    16.62506
     -4.88298     0.17683    16.62506
     -4.85311     0.17591    16.62506
     -4.82319     0.17481    16.62506
     -4.79320     0.17350    16.62506
     -4.76318     0.17199    16.62506
     -4.72958     0.17005    16.62506
     -4.69606     0.16786    16.62506
     -4.66272     0.16542    16.62506
     -4.62957     0.16269    16.62506
     -4.59672     0.15971    16.62506
     -4.56423     0.15647    16.62506
     -4.53217     0.15298    16.62506
     -4.50056     0.14925    16.62506
     -4.46949     0.14527    16.62506
     -4.43901     0.14106    16.62506
     -4.40917     0.13666    16.62506
     -4.37999     0.13207    16.62506
     -4.35152     0.12729    16.62506
     -4.32381     0.12238    16.62506
     -4.29685     0.11737    16.62506
     -4.27070     0.11225    16.62506
     -4.24535     0.10707    16.62506
     -4.22083     0.10189    16.62506
     -4.19715     0.09671    16.62506
     -4.17431     0.09156    16.62506
     -4.15231     0.08647    16.62506
     -4.13115     0.08146    16.62506
     -4.11083     0.07657    16.62506
     -4.09132     0.07183    16.62506
     -4.07264     0.06720    16.62506
     -4.05475     0.06276    16.62506
     -4.03765     0.05846    16.62506
     -4.02132     0.05433    16.62506
     -4.00575     0.05037    16.62506
     -3.99091     0.04659    16.62506
     -3.97678     0.04297    16.62506
     -3.96333     0.03952    16.62506
     -3.95054     0.03622    16.62506
     -3.93842     0.03307    16.62506
     -3.92690     0.03010    16.62506
     -3.91597     0.02725    16.62506
     -3.90563     0.02456    16.62506
     -3.89582     0.02199    16.62506
     -3.88654     0.01953    16.62506
     -3.87777     0.01721    16.62506
     -3.86948     0.01501    16.62506
     -3.86164     0.01292    16.62506
     -3.85425     0.01090    16.62506
     -3.84726     0.00902    16.62506
     -3.84068     0.00721    16.62506
     -3.83445     0.00550    16.62506
     -3.82860     0.00387    16.62506
     -3.82307     0.00232    16.62506
     -3.81789     0.00086    16.62506
     -3.81299    -0.00055    16.62506
     -4.16912    -0.00053    17.26448
     -4.17371    -0.00006    17.26448
     -4.17856     0.00044    17.26448
     -4.18373     0.00097    17.26448
     -4.18921     0.00153    17.26448
     -4.19503     0.00210    17.26448
     -4.20120     0.00272    17.26448
     -4.20774     0.00335    17.26448
     -4.21464     0.00402    17.26448
     -4.22198     0.00470    17.26448
     -4.22974     0.00539    17.26448
     -4.23795     0.00611    17.26448
     -4.24663     0.00684    17.26448
     -4.25582     0.00755    17.26448
     -4.26550     0.00828    17.26448
     -4.27573     0.00898    17.26448
     -4.28651     0.00965    17.26448
     -4.29787     0.01026    17.26448
     -4.30985     0.01085    17.26448
     -4.32245     0.01133    17.26448
     -4.33570     0.01175    17.26448
     -4.34961     0.01204    17.26448
     -4.36422     0.01219    17.26448
